,at_home,corners,fouls,half_time_goals,opp_corners,opp_fouls,opp_half_time_goals,opp_possession,opp_red_cards,opp_shots_on_target,opp_total_shots,opp_yellow_cards,possession,red_cards,shots_on_target,total_shots,winning_at_half_time,won_match,yellow_cards
1198,True,7,11,1,4,22,2,46.8,0,6,11,5,53.2,1,6,21,False,False,2
1199,False,4,22,2,7,11,1,53.2,1,6,21,2,46.8,0,6,11,True,False,5
1200,True,6,10,2,3,9,0,50.6,0,3,8,1,49.4,0,6,16,True,True,1
1201,False,3,9,0,6,10,2,49.4,0,6,16,1,50.6,0,3,8,False,False,1
1202,True,5,15,1,5,18,1,42.2,0,5,14,4,57.8,0,4,10,False,False,2
1203,False,5,18,1,5,15,1,57.8,0,4,10,2,42.2,0,5,14,False,False,4
1204,True,7,11,0,2,12,0,35.2,0,5,10,2,64.8,0,6,21,False,False,1
1205,False,2,12,0,7,11,0,64.8,0,6,21,1,35.2,0,5,10,False,False,2
1206,True,6,12,1,1,13,1,33.0,0,3,6,3,67.0,0,4,15,False,False,1
1207,False,1,13,1,6,12,1,67.0,0,4,15,1,33.0,0,3,6,False,True,3
1208,True,7,14,0,1,20,0,34.1,0,3,9,4,65.9,0,6,13,False,False,1
1209,False,1,20,0,7,14,0,65.9,0,6,13,1,34.1,0,3,9,False,False,4
1210,True,3,9,1,2,7,0,36.6,1,2,4,1,63.4,0,7,14,True,True,2
1211,False,2,7,0,3,9,1,63.4,0,7,14,2,36.6,1,2,4,False,False,1
1212,True,5,11,1,1,9,0,40.6,0,3,8,2,59.4,0,6,17,True,True,2
1213,False,1,9,0,5,11,1,59.4,0,6,17,2,40.6,0,3,8,False,False,2
1214,True,4,16,1,5,18,0,32.3,0,3,7,4,67.7,0,8,20,True,True,1
1215,False,5,18,0,4,16,1,67.7,0,8,20,1,32.3,0,3,7,False,False,4
1216,True,5,19,1,3,20,0,39.9,0,1,6,4,60.1,0,8,17,True,True,4
1217,False,3,20,0,5,19,1,60.1,0,8,17,4,39.9,0,1,6,False,False,4
1218,True,5,13,1,2,17,2,34.9,0,9,15,4,65.1,0,5,12,False,False,3
1219,False,2,17,2,5,13,1,65.1,0,5,12,3,34.9,0,9,15,True,True,4
1220,True,7,15,0,1,7,1,37.5,0,6,9,1,62.5,0,1,13,False,False,3
1221,False,1,7,1,7,15,0,62.5,0,1,13,3,37.5,0,6,9,True,True,1
1222,True,4,16,1,1,20,0,30.1,0,3,9,1,69.9,0,8,22,True,True,1
1223,False,1,20,0,4,16,1,69.9,0,8,22,1,30.1,0,3,9,False,False,1
1224,True,8,17,0,2,20,0,33.6,0,4,7,2,66.4,0,9,22,False,False,2
1225,False,2,20,0,8,17,0,66.4,0,9,22,2,33.6,0,4,7,False,False,2
1226,True,3,9,1,8,12,0,42.1,0,4,12,4,57.9,0,5,17,True,True,2
1227,False,8,12,0,3,9,1,57.9,0,5,17,2,42.1,0,4,12,False,False,4
1228,True,5,14,3,7,12,0,37.8,0,6,15,5,62.2,0,8,20,True,True,3
1229,False,7,12,0,5,14,3,62.2,0,8,20,3,37.8,0,6,15,False,False,5
1230,True,6,21,2,2,14,0,63.5,0,3,6,5,36.5,0,7,14,True,True,3
1231,False,2,14,0,6,21,2,36.5,0,7,14,3,63.5,0,3,6,False,False,5
1232,True,6,13,3,3,10,1,32.7,0,5,11,3,67.3,0,9,16,True,True,2
1233,False,3,10,1,6,13,3,67.3,0,9,16,2,32.7,0,5,11,False,False,3
1234,True,3,12,0,2,14,0,40.2,0,1,7,2,59.8,0,4,8,False,True,1
1235,False,2,14,0,3,12,0,59.8,0,4,8,1,40.2,0,1,7,False,False,2
1236,True,5,16,0,3,20,1,48.1,0,2,6,2,51.9,1,3,14,False,False,2
1237,False,3,20,1,5,16,0,51.9,1,3,14,2,48.1,0,2,6,True,False,2
1238,True,5,11,2,0,20,0,28.9,0,2,5,2,71.1,0,2,6,True,True,1
1239,False,0,20,0,5,11,2,71.1,0,2,6,1,28.9,0,2,5,False,False,2
1240,True,7,9,4,4,15,1,33.7,1,1,11,3,66.3,0,15,23,True,True,0
1241,False,4,15,1,7,9,4,66.3,0,15,23,0,33.7,1,1,11,False,False,3
1242,True,4,9,0,2,16,1,64.7,0,2,9,5,35.3,1,1,6,False,False,0
1243,False,2,16,1,4,9,0,35.3,1,1,6,0,64.7,0,2,9,True,True,5
1244,True,5,17,2,2,19,1,33.3,1,6,9,4,66.7,0,7,13,True,True,1
1245,False,2,19,1,5,17,2,66.7,0,7,13,1,33.3,1,6,9,False,False,4
1246,True,7,13,0,5,16,2,38.0,2,6,10,1,62.0,1,5,16,False,False,1
1247,False,5,16,2,7,13,0,62.0,1,5,16,1,38.0,2,6,10,True,True,1
1248,True,3,17,0,5,14,0,63.1,0,2,9,2,36.9,0,4,9,False,True,1
1249,False,5,14,0,3,17,0,36.9,0,4,9,1,63.1,0,2,9,False,False,2
1250,True,6,16,1,5,15,0,63.1,0,5,12,3,36.9,0,4,9,True,True,0
1251,False,5,15,0,6,16,1,36.9,0,4,9,0,63.1,0,5,12,False,False,3
1252,True,3,15,1,4,9,0,40.8,1,2,5,1,59.2,0,6,22,True,True,1
1253,False,4,9,0,3,15,1,59.2,0,6,22,1,40.8,1,2,5,False,False,1
1254,True,8,6,0,4,9,0,44.4,1,5,11,1,55.6,0,11,20,False,False,1
1255,False,4,9,0,8,6,0,55.6,0,11,20,1,44.4,1,5,11,False,False,1
1256,True,3,18,1,7,17,0,60.9,0,4,11,1,39.1,0,6,17,True,True,1
1257,False,7,17,0,3,18,1,39.1,0,6,17,1,60.9,0,4,11,False,False,1
1258,True,10,12,0,4,9,0,40.4,0,7,8,2,59.6,0,3,10,False,False,0
1259,False,4,9,0,10,12,0,59.6,0,3,10,0,40.4,0,7,8,False,True,2
1260,True,4,7,0,4,19,1,50.5,0,4,16,0,49.5,0,4,16,False,False,1
1261,False,4,19,1,4,7,0,49.5,0,4,16,1,50.5,0,4,16,True,False,0
1262,True,1,10,0,6,20,0,58.6,0,1,5,1,41.4,0,7,12,False,True,0
1263,False,6,20,0,1,10,0,41.4,0,7,12,0,58.6,0,1,5,False,False,1
1264,True,3,11,1,4,18,1,47.9,0,7,13,2,52.1,0,7,13,False,False,1
1265,False,4,18,1,3,11,1,52.1,0,7,13,1,47.9,0,7,13,False,False,2
1266,True,5,11,1,6,16,1,55.9,0,4,9,3,44.1,0,7,16,False,False,1
1267,False,6,16,1,5,11,1,44.1,0,7,16,1,55.9,0,4,9,False,False,3
1268,True,8,13,0,4,19,0,44.2,0,5,9,2,55.8,0,5,23,False,False,2
1269,False,4,19,0,8,13,0,55.8,0,5,23,2,44.2,0,5,9,False,True,2
1270,True,4,12,0,6,16,0,54.1,0,5,10,3,45.9,0,2,17,False,False,1
1271,False,6,16,0,4,12,0,45.9,0,2,17,1,54.1,0,5,10,False,True,3
1272,True,4,14,1,4,10,2,49.3,0,6,10,0,50.7,0,2,10,False,False,1
1273,False,4,10,2,4,14,1,50.7,0,2,10,1,49.3,0,6,10,True,True,0
1274,True,1,9,0,4,18,0,54.5,1,5,9,1,45.5,1,2,12,False,False,2
1275,False,4,18,0,1,9,0,45.5,1,2,12,2,54.5,1,5,9,False,True,1
1276,True,3,12,1,1,22,1,41.5,0,4,8,4,58.5,0,1,7,False,False,1
1277,False,1,22,1,3,12,1,58.5,0,1,7,1,41.5,0,4,8,False,False,4
1278,True,4,7,1,8,15,1,47.1,0,5,15,2,52.9,0,6,13,False,True,1
1279,False,8,15,1,4,7,1,52.9,0,6,13,1,47.1,0,5,15,False,False,2
1280,True,2,10,0,2,15,0,60.0,0,1,10,2,40.0,0,2,11,False,False,1
1281,False,2,15,0,2,10,0,40.0,0,2,11,1,60.0,0,1,10,False,False,2
1282,True,6,20,2,6,13,0,42.1,0,2,17,2,57.9,0,7,14,True,True,2
1283,False,6,13,0,6,20,2,57.9,0,7,14,2,42.1,0,2,17,False,False,2
1284,True,2,9,0,4,16,2,43.8,0,5,14,2,56.2,0,4,6,False,False,1
1285,False,4,16,2,2,9,0,56.2,0,4,6,1,43.8,0,5,14,True,True,2
1286,True,1,7,1,8,12,0,51.4,0,6,13,0,48.6,0,5,13,True,False,1
1287,False,8,12,0,1,7,1,48.6,0,5,13,1,51.4,0,6,13,False,False,0
1288,True,6,8,1,5,17,1,50.8,0,3,11,1,49.2,0,4,11,False,False,2
1289,False,5,17,1,6,8,1,49.2,0,4,11,2,50.8,0,3,11,False,False,1
1290,True,7,8,0,3,12,0,49.1,0,6,11,1,50.9,0,5,16,False,False,0
1291,False,3,12,0,7,8,0,50.9,0,5,16,0,49.1,0,6,11,False,False,1
1292,True,4,8,1,10,12,0,62.9,0,11,27,2,37.1,0,5,11,True,True,1
1293,False,10,12,0,4,8,1,37.1,0,5,11,1,62.9,0,11,27,False,False,2
1294,True,9,11,0,4,19,1,64.4,0,5,7,1,35.6,0,2,6,False,False,1
1295,False,4,19,1,9,11,0,35.6,0,2,6,1,64.4,0,5,7,True,True,1
1296,True,5,12,0,1,7,0,47.6,0,0,6,1,52.4,0,4,19,False,False,2
1297,False,1,7,0,5,12,0,52.4,0,4,19,2,47.6,0,0,6,False,False,1
1298,True,6,6,1,6,15,0,58.6,1,2,22,1,41.4,0,3,8,True,True,0
1299,False,6,15,0,6,6,1,41.4,0,3,8,0,58.6,1,2,22,False,False,1
1300,True,4,13,1,12,10,0,54.1,0,5,16,1,45.9,0,4,12,True,False,2
1301,False,12,10,0,4,13,1,45.9,0,4,12,2,54.1,0,5,16,False,False,1
1302,True,11,11,0,5,18,1,39.1,0,7,14,1,60.9,0,3,11,False,False,3
1303,False,5,18,1,11,11,0,60.9,0,3,11,3,39.1,0,7,14,True,True,1
1304,True,8,12,0,6,12,2,47.3,0,5,12,1,52.7,0,6,17,False,False,1
1305,False,6,12,2,8,12,0,52.7,0,6,17,1,47.3,0,5,12,True,True,1
1306,True,4,7,2,4,15,0,49.4,0,2,13,1,50.6,0,7,16,True,True,0
1307,False,4,15,0,4,7,2,50.6,0,7,16,0,49.4,0,2,13,False,False,1
1308,True,5,10,0,5,11,0,48.0,0,5,12,0,52.0,0,1,7,False,False,1
1309,False,5,11,0,5,10,0,52.0,0,1,7,1,48.0,0,5,12,False,True,0
1310,True,4,14,0,5,12,1,43.6,0,3,15,1,56.4,0,3,11,False,False,2
1311,False,5,12,1,4,14,0,56.4,0,3,11,2,43.6,0,3,15,True,False,1
1312,True,4,14,0,7,8,1,45.8,0,7,14,3,54.2,0,4,10,False,False,2
1313,False,7,8,1,4,14,0,54.2,0,4,10,2,45.8,0,7,14,True,True,3
1314,True,1,11,0,2,5,1,64.5,0,5,8,1,35.5,0,2,5,False,False,1
1315,False,2,5,1,1,11,0,35.5,0,2,5,1,64.5,0,5,8,True,False,1
1316,True,6,14,0,7,10,1,41.7,0,5,9,3,58.3,0,4,16,False,False,3
1317,False,7,10,1,6,14,0,58.3,0,4,16,3,41.7,0,5,9,True,True,3
1318,True,6,9,0,7,7,0,53.0,0,1,8,1,47.0,0,7,16,False,True,1
1319,False,7,7,0,6,9,0,47.0,0,7,16,1,53.0,0,1,8,False,False,1
1320,True,5,12,0,4,6,0,45.3,0,3,7,2,54.7,0,6,12,False,True,1
1321,False,4,6,0,5,12,0,54.7,0,6,12,1,45.3,0,3,7,False,False,2
1322,True,1,16,0,3,12,0,50.1,0,2,6,3,49.9,0,3,8,False,True,3
1323,False,3,12,0,1,16,0,49.9,0,3,8,3,50.1,0,2,6,False,False,3
1324,True,5,10,2,7,9,0,54.8,0,3,9,2,45.2,0,3,6,True,True,1
1325,False,7,9,0,5,10,2,45.2,0,3,6,1,54.8,0,3,9,False,False,2
1326,True,7,9,0,2,14,1,42.5,0,10,11,1,57.5,0,3,15,False,False,2
1327,False,2,14,1,7,9,0,57.5,0,3,15,2,42.5,0,10,11,True,True,1
1328,True,2,13,1,4,9,0,64.0,0,5,12,3,36.0,0,2,7,True,False,2
1329,False,4,9,0,2,13,1,36.0,0,2,7,2,64.0,0,5,12,False,True,3
1330,True,3,14,0,8,19,0,51.2,0,1,5,1,48.8,0,1,6,False,False,1
1331,False,8,19,0,3,14,0,48.8,0,1,6,1,51.2,0,1,5,False,False,1
1332,True,4,13,1,3,14,1,43.2,0,5,11,0,56.8,0,5,14,False,False,0
1333,False,3,14,1,4,13,1,56.8,0,5,14,0,43.2,0,5,11,False,True,0
1334,True,4,11,1,4,12,0,57.1,1,2,10,3,42.9,0,2,11,True,False,2
1335,False,4,12,0,4,11,1,42.9,0,2,11,2,57.1,1,2,10,False,False,3
1336,True,4,11,1,9,11,0,65.3,0,6,20,3,34.7,0,3,8,True,False,3
1337,False,9,11,0,4,11,1,34.7,0,3,8,3,65.3,0,6,20,False,False,3
1338,True,3,9,1,3,8,0,59.4,0,4,16,1,40.6,0,4,7,True,True,1
1339,False,3,8,0,3,9,1,40.6,0,4,7,1,59.4,0,4,16,False,False,1
1340,True,5,10,0,2,12,0,39.7,0,0,9,2,60.3,0,2,8,False,False,0
1341,False,2,12,0,5,10,0,60.3,0,2,8,0,39.7,0,0,9,False,False,2
1342,True,7,14,0,4,13,0,34.1,1,1,6,3,65.9,0,5,11,False,True,3
1343,False,4,13,0,7,14,0,65.9,0,5,11,3,34.1,1,1,6,False,False,3
1344,True,2,12,0,1,15,1,48.2,0,3,9,2,51.8,0,5,11,False,True,1
1345,False,1,15,1,2,12,0,51.8,0,5,11,1,48.2,0,3,9,True,False,2
1346,True,7,12,0,1,8,0,34.3,1,5,6,2,65.7,0,6,16,False,False,4
1347,False,1,8,0,7,12,0,65.7,0,6,16,4,34.3,1,5,6,False,True,2
1348,True,5,5,0,1,7,0,58.4,0,2,9,0,41.6,0,2,10,False,False,0
1349,False,1,7,0,5,5,0,41.6,0,2,10,0,58.4,0,2,9,False,True,0
1350,True,3,11,0,4,9,0,53.0,0,0,4,1,47.0,0,2,10,False,True,3
1351,False,4,9,0,3,11,0,47.0,0,2,10,3,53.0,0,0,4,False,False,1
1352,True,7,12,1,3,9,1,49.2,0,3,8,3,50.8,0,5,13,False,True,2
1353,False,3,9,1,7,12,1,50.8,0,5,13,2,49.2,0,3,8,False,False,3
1354,True,8,17,0,2,18,0,51.0,1,5,15,4,49.0,0,3,9,False,False,3
1355,False,2,18,0,8,17,0,49.0,0,3,9,3,51.0,1,5,15,False,False,4
1356,True,8,11,0,3,9,1,39.8,0,6,12,3,60.2,1,5,19,False,False,1
1357,False,3,9,1,8,11,0,60.2,1,5,19,1,39.8,0,6,12,True,False,3
1358,True,4,15,0,3,7,1,59.2,0,7,12,2,40.8,0,3,15,False,False,2
1359,False,3,7,1,4,15,0,40.8,0,3,15,2,59.2,0,7,12,True,True,2
1360,True,1,14,0,3,11,0,63.3,0,5,13,0,36.7,0,2,5,False,False,0
1361,False,3,11,0,1,14,0,36.7,0,2,5,0,63.3,0,5,13,False,True,0
1362,True,5,17,1,2,10,1,51.6,1,5,8,2,48.4,0,4,8,False,False,2
1363,False,2,10,1,5,17,1,48.4,0,4,8,2,51.6,1,5,8,False,False,2
1364,True,5,17,0,3,11,1,49.8,0,5,11,2,50.2,0,1,10,False,False,4
1365,False,3,11,1,5,17,0,50.2,0,1,10,4,49.8,0,5,11,True,True,2
1366,True,12,7,0,7,9,0,32.0,1,3,12,0,68.0,0,8,22,False,False,1
1367,False,7,9,0,12,7,0,68.0,0,8,22,1,32.0,1,3,12,False,False,0
1368,True,5,8,2,3,11,2,45.0,0,2,6,1,55.0,0,4,12,False,False,0
1369,False,3,11,2,5,8,2,55.0,0,4,12,0,45.0,0,2,6,False,False,1
1370,True,8,9,0,2,15,0,44.7,0,2,8,3,55.3,0,3,10,False,True,3
1371,False,2,15,0,8,9,0,55.3,0,3,10,3,44.7,0,2,8,False,False,3
1372,True,4,9,0,8,16,0,50.7,0,4,13,2,49.3,0,0,5,False,False,2
1373,False,8,16,0,4,9,0,49.3,0,0,5,2,50.7,0,4,13,False,True,2
1374,True,7,10,0,3,18,0,30.9,0,0,9,1,69.1,0,2,10,False,True,0
1375,False,3,18,0,7,10,0,69.1,0,2,10,0,30.9,0,0,9,False,False,1
1376,True,2,10,4,3,16,0,64.1,0,6,11,2,35.9,1,7,11,True,True,1
1377,False,3,16,0,2,10,4,35.9,1,7,11,1,64.1,0,6,11,False,False,2
1378,True,2,16,0,8,11,1,60.0,0,7,17,4,40.0,0,4,13,False,False,5
1379,False,8,11,1,2,16,0,40.0,0,4,13,5,60.0,0,7,17,True,False,4
1380,True,2,15,2,6,16,0,55.0,0,4,10,0,45.0,0,5,10,True,True,1
1381,False,6,16,0,2,15,2,45.0,0,5,10,1,55.0,0,4,10,False,False,0
1382,True,6,12,0,3,6,0,35.1,0,7,12,2,64.9,0,3,9,False,False,3
1383,False,3,6,0,6,12,0,64.9,0,3,9,3,35.1,0,7,12,False,True,2
1384,True,9,12,0,6,19,1,38.1,0,6,10,3,61.9,0,3,11,False,False,1
1385,False,6,19,1,9,12,0,61.9,0,3,11,1,38.1,0,6,10,True,False,3
1386,True,8,5,0,2,15,1,43.0,0,5,9,5,57.0,0,8,17,False,False,3
1387,False,2,15,1,8,5,0,57.0,0,8,17,3,43.0,0,5,9,True,True,5
1388,True,4,13,1,5,24,0,47.0,0,7,10,2,53.0,0,5,10,True,False,1
1389,False,5,24,0,4,13,1,53.0,0,5,10,1,47.0,0,7,10,False,True,2
1390,True,4,18,0,5,15,1,55.1,0,3,9,3,44.9,0,2,11,False,False,2
1391,False,5,15,1,4,18,0,44.9,0,2,11,2,55.1,0,3,9,True,True,3
1392,True,2,7,1,3,17,1,50.3,1,5,7,1,49.7,0,9,17,False,True,1
1393,False,3,17,1,2,7,1,49.7,0,9,17,1,50.3,1,5,7,False,False,1
1394,True,8,16,0,4,14,1,40.5,0,2,9,3,59.5,0,3,11,False,False,2
1395,False,4,14,1,8,16,0,59.5,0,3,11,2,40.5,0,2,9,True,True,3
1396,True,3,13,0,3,15,1,52.5,0,5,9,2,47.5,0,5,12,False,False,0
1397,False,3,15,1,3,13,0,47.5,0,5,12,0,52.5,0,5,9,True,False,2
1398,True,4,16,0,4,17,1,50.7,0,4,17,2,49.3,0,1,6,False,False,1
1399,False,4,17,1,4,16,0,49.3,0,1,6,1,50.7,0,4,17,True,True,2
1400,True,3,10,0,5,12,0,63.2,0,5,22,3,36.8,1,2,6,False,False,1
1401,False,5,12,0,3,10,0,36.8,1,2,6,1,63.2,0,5,22,False,False,3
1402,True,3,8,0,6,13,0,37.2,0,3,9,1,62.8,0,4,19,False,False,0
1403,False,6,13,0,3,8,0,62.8,0,4,19,0,37.2,0,3,9,False,True,1
1404,True,3,15,2,8,16,0,69.6,0,6,22,1,30.4,1,4,8,True,True,1
1405,False,8,16,0,3,15,2,30.4,1,4,8,1,69.6,0,6,22,False,False,1
1406,True,5,10,1,6,10,0,61.7,0,2,11,3,38.3,0,4,9,True,True,1
1407,False,6,10,0,5,10,1,38.3,0,4,9,1,61.7,0,2,11,False,False,3
1408,True,8,13,0,1,9,1,51.7,0,7,9,0,48.3,0,2,8,False,False,1
1409,False,1,9,1,8,13,0,48.3,0,2,8,1,51.7,0,7,9,True,True,0
1410,True,1,11,1,4,14,1,60.7,0,3,6,2,39.3,0,4,8,False,True,1
1411,False,4,14,1,1,11,1,39.3,0,4,8,1,60.7,0,3,6,False,False,2
1412,True,7,15,0,2,24,2,44.6,0,4,12,1,55.4,0,5,13,False,False,3
1413,False,2,24,2,7,15,0,55.4,0,5,13,3,44.6,0,4,12,True,True,1
1414,True,9,15,1,6,18,0,48.8,0,3,15,2,51.2,0,7,21,True,False,1
1415,False,6,18,0,9,15,1,51.2,0,7,21,1,48.8,0,3,15,False,False,2
1416,True,4,17,0,2,15,0,49.0,0,2,12,2,51.0,0,6,12,False,False,1
1417,False,2,15,0,4,17,0,51.0,0,6,12,1,49.0,0,2,12,False,False,2
1418,True,6,11,1,11,13,0,58.5,0,5,23,2,41.5,0,6,18,True,False,3
1419,False,11,13,0,6,11,1,41.5,0,6,18,3,58.5,0,5,23,False,False,2
1420,True,5,15,1,5,10,0,65.8,0,7,13,1,34.2,0,3,8,True,True,1
1421,False,5,10,0,5,15,1,34.2,0,3,8,1,65.8,0,7,13,False,False,1
1422,True,9,13,1,3,20,2,52.1,1,5,11,2,47.9,0,4,13,False,False,2
1423,False,3,20,2,9,13,1,47.9,0,4,13,2,52.1,1,5,11,True,True,2
1424,True,8,14,1,5,19,2,64.8,0,8,15,0,35.2,0,8,11,False,False,3
1425,False,5,19,2,8,14,1,35.2,0,8,11,3,64.8,0,8,15,True,True,0
1426,True,5,8,0,2,11,0,52.4,0,2,9,1,47.6,0,5,17,False,False,1
1427,False,2,11,0,5,8,0,47.6,0,5,17,1,52.4,0,2,9,False,False,1
1428,True,4,18,0,4,14,2,66.8,0,8,15,1,33.2,0,6,14,False,False,2
1429,False,4,14,2,4,18,0,33.2,0,6,14,2,66.8,0,8,15,True,True,1
1430,True,4,14,2,12,16,0,61.0,0,2,15,3,39.0,0,5,8,True,True,4
1431,False,12,16,0,4,14,2,39.0,0,5,8,4,61.0,0,2,15,False,False,3
1432,True,9,16,0,3,18,2,49.6,0,5,12,2,50.4,0,7,16,False,False,2
1433,False,3,18,2,9,16,0,50.4,0,7,16,2,49.6,0,5,12,True,False,2
1434,True,9,17,0,2,10,0,40.7,1,2,7,1,59.3,1,5,19,False,False,2
1435,False,2,10,0,9,17,0,59.3,1,5,19,2,40.7,1,2,7,False,False,1
1436,True,5,11,0,5,7,1,38.7,0,3,10,2,61.3,0,4,16,False,False,0
1437,False,5,7,1,5,11,0,61.3,0,4,16,0,38.7,0,3,10,True,False,2
1438,True,9,9,0,3,14,1,52.0,0,5,11,1,48.0,0,2,9,False,False,0
1439,False,3,14,1,9,9,0,48.0,0,2,9,0,52.0,0,5,11,True,True,1
1440,True,1,17,1,3,11,1,55.5,0,5,14,2,44.5,0,4,7,False,True,1
1441,False,3,11,1,1,17,1,44.5,0,4,7,1,55.5,0,5,14,False,False,2
1442,True,1,13,0,4,7,1,43.9,0,4,12,0,56.1,1,0,6,False,False,1
1443,False,4,7,1,1,13,0,56.1,1,0,6,1,43.9,0,4,12,True,True,0
1444,True,2,8,1,10,16,0,54.1,0,4,14,1,45.9,0,3,7,True,True,0
1445,False,10,16,0,2,8,1,45.9,0,3,7,0,54.1,0,4,14,False,False,1
1446,True,12,17,0,3,16,0,50.9,0,1,15,2,49.1,0,5,21,False,True,3
1447,False,3,16,0,12,17,0,49.1,0,5,21,3,50.9,0,1,15,False,False,2
1448,True,3,13,0,6,8,0,61.5,0,3,17,2,38.5,0,5,9,False,True,1
1449,False,6,8,0,3,13,0,38.5,0,5,9,1,61.5,0,3,17,False,False,2
1450,True,4,19,1,1,11,0,56.1,0,3,15,1,43.9,0,7,17,True,True,2
1451,False,1,11,0,4,19,1,43.9,0,7,17,2,56.1,0,3,15,False,False,1
1452,True,5,19,1,6,15,0,60.8,0,7,15,3,39.2,0,2,7,True,False,2
1453,False,6,15,0,5,19,1,39.2,0,2,7,2,60.8,0,7,15,False,False,3
1454,True,4,18,1,2,11,0,57.0,0,3,5,2,43.0,0,4,18,True,True,2
1455,False,2,11,0,4,18,1,43.0,0,4,18,2,57.0,0,3,5,False,False,2
1456,True,4,9,0,5,6,1,63.8,0,7,15,1,36.2,0,2,14,False,False,1
1457,False,5,6,1,4,9,0,36.2,0,2,14,1,63.8,0,7,15,True,False,1
1458,True,4,17,1,2,15,0,55.3,1,1,11,2,44.7,0,7,17,True,True,3
1459,False,2,15,0,4,17,1,44.7,0,7,17,3,55.3,1,1,11,False,False,2
1460,True,3,23,0,1,12,0,65.2,0,4,10,2,34.8,0,4,9,False,False,2
1461,False,1,12,0,3,23,0,34.8,0,4,9,2,65.2,0,4,10,False,True,2
1462,True,6,13,2,4,15,0,39.1,0,0,4,1,60.9,0,6,9,True,True,0
1463,False,4,15,0,6,13,2,60.9,0,6,9,0,39.1,0,0,4,False,False,1
1464,True,6,8,0,6,10,0,45.9,0,1,8,3,54.1,1,8,13,False,False,2
1465,False,6,10,0,6,8,0,54.1,1,8,13,2,45.9,0,1,8,False,True,3
1466,True,8,13,0,2,15,0,38.7,0,1,3,3,61.3,0,5,19,False,False,0
1467,False,2,15,0,8,13,0,61.3,0,5,19,0,38.7,0,1,3,False,False,3
1468,True,7,12,4,7,12,0,34.5,1,4,11,0,65.5,0,10,23,True,True,1
1469,False,7,12,0,7,12,4,65.5,0,10,23,1,34.5,1,4,11,False,False,0
1470,True,6,17,1,3,14,0,50.1,1,7,15,2,49.9,0,6,10,True,True,1
1471,False,3,14,0,6,17,1,49.9,0,6,10,1,50.1,1,7,15,False,False,2
1472,True,7,13,0,4,8,0,44.4,0,2,12,2,55.6,0,5,16,False,True,1
1473,False,4,8,0,7,13,0,55.6,0,5,16,1,44.4,0,2,12,False,False,2
1474,True,6,19,0,3,9,0,36.0,0,1,12,1,64.0,0,4,20,False,True,2
1475,False,3,9,0,6,19,0,64.0,0,4,20,2,36.0,0,1,12,False,False,1
1476,True,4,15,0,5,20,0,49.7,1,2,7,1,50.3,1,1,8,False,False,2
1477,False,5,20,0,4,15,0,50.3,1,1,8,2,49.7,1,2,7,False,True,1
1478,True,9,16,0,5,10,2,36.9,0,6,14,0,63.1,0,5,9,False,False,2
1479,False,5,10,2,9,16,0,63.1,0,5,9,2,36.9,0,6,14,True,True,0
1480,True,11,16,1,4,13,2,45.1,0,4,8,1,54.9,0,4,12,False,False,1
1481,False,4,13,2,11,16,1,54.9,0,4,12,1,45.1,0,4,8,True,False,1
1482,True,10,10,1,5,8,0,40.5,0,3,9,0,59.5,0,9,24,True,True,1
1483,False,5,8,0,10,10,1,59.5,0,9,24,1,40.5,0,3,9,False,False,0
1484,True,3,18,2,10,12,0,53.9,0,4,7,2,46.1,0,7,9,True,True,2
1485,False,10,12,0,3,18,2,46.1,0,7,9,2,53.9,0,4,7,False,False,2
1486,True,4,10,1,1,9,0,40.7,1,0,1,2,59.3,0,7,13,True,True,0
1487,False,1,9,0,4,10,1,59.3,0,7,13,0,40.7,1,0,1,False,False,2
1488,True,9,12,1,3,13,2,47.0,0,2,7,2,53.0,0,4,15,False,False,4
1489,False,3,13,2,9,12,1,53.0,0,4,15,4,47.0,0,2,7,True,False,2
1490,True,10,12,1,6,12,1,39.6,0,5,11,2,60.4,0,9,19,False,True,2
1491,False,6,12,1,10,12,1,60.4,0,9,19,2,39.6,0,5,11,False,False,2
1492,True,10,10,0,0,10,0,44.4,0,0,4,2,55.6,0,5,15,False,False,1
1493,False,0,10,0,10,10,0,55.6,0,5,15,1,44.4,0,0,4,False,False,2
1494,True,3,14,2,7,9,0,55.4,0,3,10,1,44.6,0,6,12,True,True,0
1495,False,7,9,0,3,14,2,44.6,0,6,12,0,55.4,0,3,10,False,False,1
1496,True,6,13,0,4,11,0,38.4,0,2,5,3,61.6,0,1,9,False,True,4
1497,False,4,11,0,6,13,0,61.6,0,1,9,4,38.4,0,2,5,False,False,3
1498,True,4,17,1,4,10,0,59.5,0,5,13,1,40.5,0,5,12,True,True,2
1499,False,4,10,0,4,17,1,40.5,0,5,12,2,59.5,0,5,13,False,False,1
1500,True,4,19,1,5,17,0,58.0,0,6,11,2,42.0,0,3,18,True,False,2
1501,False,5,17,0,4,19,1,42.0,0,3,18,2,58.0,0,6,11,False,True,2
1502,True,5,5,1,1,15,0,57.7,0,2,4,4,42.3,0,7,20,True,False,2
1503,False,1,15,0,5,5,1,42.3,0,7,20,2,57.7,0,2,4,False,False,4
1504,True,4,19,2,4,11,1,55.8,0,5,11,2,44.2,0,7,19,True,True,3
1505,False,4,11,1,4,19,2,44.2,0,7,19,3,55.8,0,5,11,False,False,2
