,at_home,corners,fouls,half_time_goals,opp_corners,opp_fouls,opp_half_time_goals,opp_possession,opp_red_cards,opp_shots_on_target,opp_total_shots,opp_yellow_cards,possession,red_cards,shots_on_target,total_shots,winning_at_half_time,won_match,yellow_cards
1527,False,7,10,0,7,6,2,34.9,0,7,9,0,65.1,0,4,17,False,False,2
1528,True,15,10,0,1,9,0,27.0,0,3,10,3,73.0,0,4,22,False,False,2
1529,False,1,9,0,15,10,0,73.0,0,4,22,2,27.0,0,3,10,False,True,3
1530,True,3,12,0,5,8,1,59.6,0,3,16,2,40.4,0,1,9,False,False,1
1531,False,5,8,1,3,12,0,40.4,0,1,9,1,59.6,0,3,16,True,True,2
1532,True,8,7,0,2,13,1,33.4,0,5,11,2,66.6,0,5,10,False,False,1
1533,False,2,13,1,8,7,0,66.6,0,5,10,1,33.4,0,5,11,True,False,2
1534,True,8,5,0,7,7,0,54.3,0,9,16,3,45.7,0,1,10,False,False,0
1535,False,7,7,0,8,5,0,45.7,0,1,10,0,54.3,0,9,16,False,True,3
1536,True,7,12,2,14,12,1,61.2,0,2,15,2,38.8,0,9,14,True,True,2
1537,False,14,12,1,7,12,2,38.8,0,9,14,2,61.2,0,2,15,False,False,2
1538,True,5,10,1,11,19,1,49.1,0,4,13,3,50.9,0,4,14,False,False,3
1539,False,11,19,1,5,10,1,50.9,0,4,14,3,49.1,0,4,13,False,False,3
1540,True,5,12,0,3,14,2,52.8,0,7,10,2,47.2,0,3,12,False,False,2
1541,False,3,14,2,5,12,0,47.2,0,3,12,2,52.8,0,7,10,True,True,2
1542,True,6,6,2,1,5,1,32.6,0,9,17,2,67.4,0,8,15,True,True,3
1543,False,1,5,1,6,6,2,67.4,0,8,15,3,32.6,0,9,17,False,False,2
1544,True,2,6,3,3,9,0,40.1,0,3,10,0,59.9,0,9,16,True,True,0
1545,False,3,9,0,2,6,3,59.9,0,9,16,0,40.1,0,3,10,False,False,0
1546,True,13,4,0,6,11,0,38.0,0,5,14,2,62.0,0,4,19,False,False,1
1547,False,6,11,0,13,4,0,62.0,0,4,19,1,38.0,0,5,14,False,False,2
1548,True,10,6,1,2,14,1,32.6,0,5,10,1,67.4,0,5,13,False,False,2
1549,False,2,14,1,10,6,1,67.4,0,5,13,2,32.6,0,5,10,False,True,1
1550,True,6,10,1,2,12,2,48.7,0,5,8,1,51.3,0,3,15,False,False,2
1551,False,2,12,2,6,10,1,51.3,0,3,15,2,48.7,0,5,8,True,True,1
1552,True,4,8,1,4,11,1,59.2,0,4,19,2,40.8,0,3,12,False,False,1
1553,False,4,11,1,4,8,1,40.8,0,3,12,1,59.2,0,4,19,False,False,2
1554,True,7,5,1,1,12,2,40.3,0,5,7,3,59.7,0,2,20,False,False,0
1555,False,1,12,2,7,5,1,59.7,0,2,20,0,40.3,0,5,7,True,True,3
1556,True,3,8,1,3,15,0,44.2,1,3,7,2,55.8,0,7,18,True,True,1
1557,False,3,15,0,3,8,1,55.8,0,7,18,1,44.2,1,3,7,False,False,2
1558,True,14,9,0,1,12,1,24.1,0,1,5,3,75.9,0,6,34,False,False,1
1559,False,1,12,1,14,9,0,75.9,0,6,34,1,24.1,0,1,5,True,True,3
1560,True,9,12,1,6,13,0,58.4,0,5,17,3,41.6,1,8,15,True,False,2
1561,False,6,13,0,9,12,1,41.6,1,8,15,2,58.4,0,5,17,False,True,3
1562,True,7,7,0,5,10,2,45.7,0,3,11,0,54.3,0,2,8,False,False,0
1563,False,5,10,2,7,7,0,54.3,0,2,8,0,45.7,0,3,11,True,True,0
1564,True,3,8,0,10,14,0,50.7,0,4,18,1,49.3,0,2,7,False,False,1
1565,False,10,14,0,3,8,0,49.3,0,2,7,1,50.7,0,4,18,False,False,1
1566,True,3,4,1,5,8,1,43.5,0,2,16,0,56.5,0,5,12,False,True,1
1567,False,5,8,1,3,4,1,56.5,0,5,12,1,43.5,0,2,16,False,False,0
1568,True,4,7,2,11,11,0,54.5,0,2,10,0,45.5,0,8,15,True,True,0
1569,False,11,11,0,4,7,2,45.5,0,8,15,0,54.5,0,2,10,False,False,0
1570,True,2,18,1,7,10,0,65.9,0,9,20,2,34.1,0,4,6,True,False,1
1571,False,7,10,0,2,18,1,34.1,0,4,6,1,65.9,0,9,20,False,False,2
1572,True,8,20,0,1,16,0,50.2,1,3,8,5,49.8,0,6,11,False,True,2
1573,False,1,16,0,8,20,0,49.8,0,6,11,2,50.2,1,3,8,False,False,5
1574,True,8,14,0,4,15,1,34.5,1,7,10,4,65.5,0,6,16,False,False,0
1575,False,4,15,1,8,14,0,65.5,0,6,16,0,34.5,1,7,10,True,False,4
1576,True,6,10,0,7,17,0,44.4,0,6,9,3,55.6,0,1,11,False,False,2
1577,False,7,17,0,6,10,0,55.6,0,1,11,2,44.4,0,6,9,False,True,3
1578,True,7,12,0,2,15,2,51.0,0,6,11,3,49.0,0,12,19,False,False,2
1579,False,2,15,2,7,12,0,49.0,0,12,19,2,51.0,0,6,11,True,True,3
1580,True,5,10,0,8,15,0,49.8,0,9,13,3,50.2,0,8,13,False,False,1
1581,False,8,15,0,5,10,0,50.2,0,8,13,1,49.8,0,9,13,False,False,3
1582,True,11,11,0,1,14,2,54.7,0,5,11,3,45.3,0,10,14,False,False,1
1583,False,1,14,2,11,11,0,45.3,0,10,14,1,54.7,0,5,11,True,True,3
1584,True,6,8,2,8,11,0,50.7,0,5,12,1,49.3,0,11,16,True,True,2
1585,False,8,11,0,6,8,2,49.3,0,11,16,2,50.7,0,5,12,False,False,1
1586,True,3,14,0,7,16,0,67.0,0,12,19,3,33.0,0,6,12,False,True,1
1587,False,7,16,0,3,14,0,33.0,0,6,12,1,67.0,0,12,19,False,False,3
1588,True,3,9,1,8,15,0,55.3,0,14,18,3,44.7,0,6,9,True,False,1
1589,False,8,15,0,3,9,1,44.7,0,6,9,1,55.3,0,14,18,False,True,3
1590,True,4,10,1,6,13,0,52.0,0,4,9,3,48.0,0,14,18,True,True,0
1591,False,6,13,0,4,10,1,48.0,0,14,18,0,52.0,0,4,9,False,False,3
1592,True,3,11,0,4,11,0,63.9,0,8,18,2,36.1,0,2,4,False,False,1
1593,False,4,11,0,3,11,0,36.1,0,2,4,1,63.9,0,8,18,False,False,2
1594,True,11,6,0,2,13,1,61.3,1,9,18,2,38.7,0,7,12,False,False,3
1595,False,2,13,1,11,6,0,38.7,0,7,12,3,61.3,1,9,18,True,True,2
1596,True,7,9,1,3,14,2,50.5,0,4,7,3,49.5,0,6,12,False,False,1
1597,False,3,14,2,7,9,1,49.5,0,6,12,1,50.5,0,4,7,True,False,3
1598,True,5,11,1,9,11,1,34.9,1,3,7,3,65.1,0,8,16,False,False,1
1599,False,9,11,1,5,11,1,65.1,0,8,16,1,34.9,1,3,7,False,False,3
1600,True,3,11,0,6,9,1,61.4,0,6,10,1,38.6,0,4,9,False,False,3
1601,False,6,9,1,3,11,0,38.6,0,4,9,3,61.4,0,6,10,True,True,1
1602,True,3,6,1,10,15,0,63.6,0,5,8,2,36.4,0,4,8,True,True,1
1603,False,10,15,0,3,6,1,36.4,0,4,8,1,63.6,0,5,8,False,False,2
1604,True,5,6,0,6,12,1,52.4,0,7,11,2,47.6,1,7,14,False,False,2
1605,False,6,12,1,5,6,0,47.6,1,7,14,2,52.4,0,7,11,True,False,2
1606,True,3,9,0,10,10,0,64.0,0,10,15,2,36.0,0,5,5,False,False,0
1607,False,10,10,0,3,9,0,36.0,0,5,5,0,64.0,0,10,15,False,False,2
1608,True,6,14,0,1,14,0,48.0,0,1,5,3,52.0,0,3,20,False,False,0
1609,False,1,14,0,6,14,0,52.0,0,3,20,0,48.0,0,1,5,False,True,3
1610,True,6,12,0,7,10,1,69.4,0,6,14,2,30.6,0,2,17,False,False,1
1611,False,7,10,1,6,12,0,30.6,0,2,17,1,69.4,0,6,14,True,True,2
1612,True,10,8,0,8,10,2,53.8,0,6,15,1,46.2,0,5,23,False,False,2
1613,False,8,10,2,10,8,0,46.2,0,5,23,2,53.8,0,6,15,True,True,1
1614,True,4,15,1,4,13,0,62.5,0,6,13,4,37.5,0,2,6,True,False,2
1615,False,4,13,0,4,15,1,37.5,0,2,6,2,62.5,0,6,13,False,True,4
1616,True,5,13,1,3,14,0,51.7,0,4,16,1,48.3,0,4,8,True,True,1
1617,False,3,14,0,5,13,1,48.3,0,4,8,1,51.7,0,4,16,False,False,1
1618,True,0,6,1,14,13,0,63.1,0,4,24,1,36.9,0,2,5,True,True,0
1619,False,14,13,0,0,6,1,36.9,0,2,5,0,63.1,0,4,24,False,False,1
1620,True,6,15,1,5,14,2,55.1,0,5,19,3,44.9,0,3,12,False,False,4
1621,False,5,14,2,6,15,1,44.9,0,3,12,4,55.1,0,5,19,True,True,3
1622,True,4,14,1,10,9,1,53.0,0,5,22,0,47.0,0,4,11,False,False,2
1623,False,10,9,1,4,14,1,47.0,0,4,11,2,53.0,0,5,22,False,True,0
1624,True,6,13,0,7,10,0,41.2,0,5,14,1,58.8,1,4,18,False,False,2
1625,False,7,10,0,6,13,0,58.8,1,4,18,2,41.2,0,5,14,False,False,1
1626,True,10,8,0,2,11,1,35.2,0,5,13,3,64.8,0,1,17,False,False,4
1627,False,2,11,1,10,8,0,64.8,0,1,17,4,35.2,0,5,13,True,True,3
1628,True,4,8,1,7,8,2,63.5,0,8,17,0,36.5,0,5,10,False,False,2
1629,False,7,8,2,4,8,1,36.5,0,5,10,2,63.5,0,8,17,True,False,0
1630,True,2,16,1,3,15,0,52.2,1,5,14,2,47.8,0,6,16,True,True,2
1631,False,3,15,0,2,16,1,47.8,0,6,16,2,52.2,1,5,14,False,False,2
1632,True,2,12,0,6,16,1,56.2,0,9,25,3,43.8,1,3,7,False,False,1
1633,False,6,16,1,2,12,0,43.8,1,3,7,1,56.2,0,9,25,True,True,3
1634,True,6,16,0,2,14,0,35.5,0,5,12,4,64.5,0,2,19,False,False,4
1635,False,2,14,0,6,16,0,64.5,0,2,19,4,35.5,0,5,12,False,False,4
1636,True,8,11,0,3,14,1,39.3,0,6,11,4,60.7,0,7,26,False,False,2
1637,False,3,14,1,8,11,0,60.7,0,7,26,2,39.3,0,6,11,True,True,4
1638,True,6,17,0,6,15,0,53.4,0,3,20,1,46.6,0,6,24,False,False,3
1639,False,6,15,0,6,17,0,46.6,0,6,24,3,53.4,0,3,20,False,True,1
1640,True,11,10,2,5,11,0,40.4,1,1,6,3,59.6,0,7,21,True,True,5
1641,False,5,11,0,11,10,2,59.6,0,7,21,5,40.4,1,1,6,False,False,3
1642,True,5,14,2,0,12,0,51.7,0,3,13,0,48.3,0,4,10,True,True,0
1643,False,0,12,0,5,14,2,48.3,0,4,10,0,51.7,0,3,13,False,False,0
1644,True,6,14,0,3,15,2,46.8,0,4,8,3,53.2,0,4,20,False,False,2
1645,False,3,15,2,6,14,0,53.2,0,4,20,2,46.8,0,4,8,True,True,3
1646,True,4,10,1,4,15,1,55.3,0,3,10,2,44.7,0,3,11,False,False,0
1647,False,4,15,1,4,10,1,44.7,0,3,11,0,55.3,0,3,10,False,False,2
1648,True,5,10,1,5,13,1,62.0,0,6,15,1,38.0,0,1,6,False,False,5
1649,False,5,13,1,5,10,1,38.0,0,1,6,5,62.0,0,6,15,False,False,1
1650,True,10,13,0,1,15,0,50.5,1,1,7,1,49.5,0,3,15,False,False,2
1651,False,1,15,0,10,13,0,49.5,0,3,15,2,50.5,1,1,7,False,False,1
1652,True,7,10,2,4,17,1,60.5,0,5,11,4,39.5,0,3,8,True,True,3
1653,False,4,17,1,7,10,2,39.5,0,3,8,3,60.5,0,5,11,False,False,4
1654,True,3,11,0,3,9,1,57.1,0,5,15,3,42.9,0,3,11,False,False,3
1655,False,3,9,1,3,11,0,42.9,0,3,11,3,57.1,0,5,15,True,True,3
1656,True,5,11,0,4,13,0,58.2,0,7,16,2,41.8,0,3,10,False,False,1
1657,False,4,13,0,5,11,0,41.8,0,3,10,1,58.2,0,7,16,False,False,2
1658,True,2,13,0,8,10,0,65.9,0,6,24,2,34.1,0,3,12,False,False,3
1659,False,8,10,0,2,13,0,34.1,0,3,12,3,65.9,0,6,24,False,False,2
1660,True,2,9,1,0,8,2,64.5,0,4,15,1,35.5,0,2,8,False,False,1
1661,False,0,8,2,2,9,1,35.5,0,2,8,1,64.5,0,4,15,True,True,1
1662,True,6,11,1,8,18,1,43.1,0,8,19,2,56.9,0,4,13,False,False,2
1663,False,8,18,1,6,11,1,56.9,0,4,13,2,43.1,0,8,19,False,False,2
1664,True,10,12,1,4,6,1,52.4,0,5,13,2,47.6,0,3,12,False,False,4
1665,False,4,6,1,10,12,1,47.6,0,3,12,4,52.4,0,5,13,False,True,2
1666,True,6,12,0,6,11,1,52.6,0,4,21,4,47.4,1,1,5,False,False,1
1667,False,6,11,1,6,12,0,47.4,1,1,5,1,52.6,0,4,21,True,True,4
1668,True,6,12,2,3,12,0,50.3,0,4,13,1,49.7,0,3,8,True,True,3
1669,False,3,12,0,6,12,2,49.7,0,3,8,3,50.3,0,4,13,False,False,1
1670,True,8,8,0,4,12,2,47.3,0,4,19,3,52.7,0,5,16,False,False,2
1671,False,4,12,2,8,8,0,52.7,0,5,16,2,47.3,0,4,19,True,True,3
1672,True,11,11,0,2,12,0,38.1,0,1,5,2,61.9,0,2,13,False,False,1
1673,False,2,12,0,11,11,0,61.9,0,2,13,1,38.1,0,1,5,False,False,2
1674,True,2,10,0,5,9,4,59.6,0,8,14,1,40.4,0,2,12,False,False,1
1675,False,5,9,4,2,10,0,40.4,0,2,12,1,59.6,0,8,14,True,True,1
1676,True,8,14,1,4,18,0,46.8,0,1,10,2,53.2,0,4,16,True,True,5
1677,False,4,18,0,8,14,1,53.2,0,4,16,5,46.8,0,1,10,False,False,2
1678,True,8,15,0,4,17,0,46.3,0,5,14,2,53.7,0,3,12,False,False,2
1679,False,4,17,0,8,15,0,53.7,0,3,12,2,46.3,0,5,14,False,True,2
1680,True,1,12,1,1,13,1,56.3,1,2,11,2,43.7,0,6,12,False,True,2
1681,False,1,13,1,1,12,1,43.7,0,6,12,2,56.3,1,2,11,False,False,2
1682,True,8,14,0,9,15,0,49.4,0,0,11,1,50.6,0,3,13,False,False,4
1683,False,9,15,0,8,14,0,50.6,0,3,13,4,49.4,0,0,11,False,False,1
1684,True,6,7,0,6,7,2,56.1,0,6,19,2,43.9,0,2,6,False,False,1
1685,False,6,7,2,6,7,0,43.9,0,2,6,1,56.1,0,6,19,True,True,2
1686,True,3,16,0,4,9,1,60.7,0,9,20,2,39.3,0,2,10,False,False,4
1687,False,4,9,1,3,16,0,39.3,0,2,10,4,60.7,0,9,20,True,False,2
1688,True,6,11,0,8,12,0,56.1,0,4,15,1,43.9,0,2,12,False,False,2
1689,False,8,12,0,6,11,0,43.9,0,2,12,2,56.1,0,4,15,False,True,1
1690,True,1,14,2,8,11,1,55.9,0,6,20,4,44.1,1,3,12,True,False,2
1691,False,8,11,1,1,14,2,44.1,1,3,12,2,55.9,0,6,20,False,False,4
1692,True,1,12,1,10,10,0,60.3,1,8,21,2,39.7,0,3,9,True,True,0
1693,False,10,10,0,1,12,1,39.7,0,3,9,0,60.3,1,8,21,False,False,2
1694,True,10,3,0,11,7,0,64.2,0,4,11,3,35.8,0,3,9,False,False,1
1695,False,11,7,0,10,3,0,35.8,0,3,9,1,64.2,0,4,11,False,True,3
1696,True,9,4,0,5,10,0,51.8,1,3,7,2,48.2,0,5,18,False,True,0
1697,False,5,10,0,9,4,0,48.2,0,5,18,0,51.8,1,3,7,False,False,2
1698,True,8,6,0,3,9,1,51.4,0,6,13,0,48.6,0,2,14,False,False,1
1699,False,3,9,1,8,6,0,48.6,0,2,14,1,51.4,0,6,13,True,True,0
1700,True,6,8,0,4,16,0,57.7,0,6,17,3,42.3,0,3,8,False,False,1
1701,False,4,16,0,6,8,0,42.3,0,3,8,1,57.7,0,6,17,False,True,3
1702,True,3,8,1,3,13,0,55.1,0,3,8,4,44.9,0,6,13,True,True,3
1703,False,3,13,0,3,8,1,44.9,0,6,13,3,55.1,0,3,8,False,False,4
1704,True,3,5,1,4,9,1,57.3,0,5,15,1,42.7,0,5,10,False,False,1
1705,False,4,9,1,3,5,1,42.7,0,5,10,1,57.3,0,5,15,False,False,1
1706,True,8,6,0,4,15,1,50.4,0,2,6,4,49.6,0,2,11,False,False,1
1707,False,4,15,1,8,6,0,49.6,0,2,11,1,50.4,0,2,6,True,True,4
1708,True,6,7,1,8,15,1,66.3,0,6,12,3,33.7,0,5,21,False,True,2
1709,False,8,15,1,6,7,1,33.7,0,5,21,2,66.3,0,6,12,False,False,3
1710,True,4,11,1,5,14,0,40.8,0,5,13,1,59.2,0,6,17,True,False,1
1711,False,5,14,0,4,11,1,59.2,0,6,17,1,40.8,0,5,13,False,False,1
1712,True,9,11,0,3,13,0,43.2,0,0,3,1,56.8,0,7,22,False,False,1
1713,False,3,13,0,9,11,0,56.8,0,7,22,1,43.2,0,0,3,False,False,1
1714,True,1,9,0,7,9,0,55.2,0,7,17,1,44.8,0,1,15,False,False,1
1715,False,7,9,0,1,9,0,44.8,0,1,15,1,55.2,0,7,17,False,True,1
1716,True,7,10,0,7,8,0,70.2,0,7,20,4,29.8,0,3,12,False,False,2
1717,False,7,8,0,7,10,0,29.8,0,3,12,2,70.2,0,7,20,False,False,4
1718,True,3,11,1,3,9,2,68.6,1,8,9,1,31.4,0,4,15,False,True,4
1719,False,3,9,2,3,11,1,31.4,0,4,15,4,68.6,1,8,9,True,False,1
1720,True,5,15,2,5,7,0,62.3,0,6,17,0,37.7,0,8,14,True,True,1
1721,False,5,7,0,5,15,2,37.7,0,8,14,1,62.3,0,6,17,False,False,0
1722,True,5,13,2,4,17,0,37.8,0,6,7,4,62.2,0,7,10,True,True,2
1723,False,4,17,0,5,13,2,62.2,0,7,10,2,37.8,0,6,7,False,False,4
1724,True,8,11,1,0,7,2,36.2,0,3,4,1,63.8,1,10,14,False,False,1
1725,False,0,7,2,8,11,1,63.8,1,10,14,1,36.2,0,3,4,True,False,1
1726,True,8,23,0,3,7,2,51.5,0,19,30,1,48.5,1,11,18,False,False,4
1727,False,3,7,2,8,23,0,48.5,1,11,18,4,51.5,0,19,30,True,True,1
1728,True,11,8,0,3,11,2,28.5,0,6,8,3,71.5,0,16,25,False,False,1
1729,False,3,11,2,11,8,0,71.5,0,16,25,1,28.5,0,6,8,True,False,3
1730,True,9,13,0,2,11,0,52.4,0,7,10,3,47.6,0,11,18,False,True,2
1731,False,2,11,0,9,13,0,47.6,0,11,18,2,52.4,0,7,10,False,False,3
1732,True,8,12,0,6,9,0,47.8,0,7,11,1,52.2,0,7,9,False,False,4
1733,False,6,9,0,8,12,0,52.2,0,7,9,4,47.8,0,7,11,False,False,1
1734,True,7,6,0,6,10,0,50.5,0,14,21,0,49.5,0,8,17,False,False,1
1735,False,6,10,0,7,6,0,49.5,0,8,17,1,50.5,0,14,21,False,False,0
1736,True,5,10,3,2,16,1,35.3,0,2,6,4,64.7,0,8,13,True,True,0
1737,False,2,16,1,5,10,3,64.7,0,8,13,0,35.3,0,2,6,False,False,4
1738,True,6,12,0,2,9,3,33.2,0,8,10,1,66.8,0,10,21,False,False,2
1739,False,2,9,3,6,12,0,66.8,0,10,21,2,33.2,0,8,10,True,True,1
1740,True,3,11,1,6,16,1,59.7,0,16,19,4,40.3,0,10,14,False,False,2
1741,False,6,16,1,3,11,1,40.3,0,10,14,2,59.7,0,16,19,False,False,4
1742,True,3,7,1,2,15,1,30.5,0,6,8,4,69.5,0,13,23,False,False,0
1743,False,2,15,1,3,7,1,69.5,0,13,23,0,30.5,0,6,8,False,False,4
1744,True,7,11,0,6,9,0,50.0,0,2,7,0,50.0,0,6,12,False,True,0
1745,False,6,9,0,7,11,0,50.0,0,6,12,0,50.0,0,2,7,False,False,0
1746,True,5,10,2,2,9,0,37.5,0,8,14,3,62.5,0,12,13,True,True,1
1747,False,2,9,0,5,10,2,62.5,0,12,13,1,37.5,0,8,14,False,False,3
1748,True,7,9,0,7,17,0,36.9,0,7,14,2,63.1,0,7,10,False,True,0
1749,False,7,17,0,7,9,0,63.1,0,7,10,0,36.9,0,7,14,False,False,2
1750,True,3,2,0,7,7,0,43.1,0,11,15,1,56.9,0,2,9,False,False,1
1751,False,7,7,0,3,2,0,56.9,0,2,9,1,43.1,0,11,15,False,True,1
1752,True,5,5,0,2,10,2,37.3,0,7,9,4,62.7,0,3,11,False,False,2
1753,False,2,10,2,5,5,0,62.7,0,3,11,2,37.3,0,7,9,True,True,4
1754,True,7,11,0,2,13,0,45.3,0,5,9,0,54.7,0,7,14,False,False,0
1755,False,2,13,0,7,11,0,54.7,0,7,14,0,45.3,0,5,9,False,False,0
1756,True,4,9,0,4,10,0,61.9,0,8,12,0,38.1,0,1,7,False,False,0
1757,False,4,10,0,4,9,0,38.1,0,1,7,0,61.9,0,8,12,False,False,0
1758,True,8,12,0,0,9,1,35.6,0,6,8,1,64.4,0,11,19,False,False,2
1759,False,0,9,1,8,12,0,64.4,0,11,19,2,35.6,0,6,8,True,True,1
1760,True,7,13,0,4,10,2,48.0,0,7,15,3,52.0,0,6,17,False,False,1
1761,False,4,10,2,7,13,0,52.0,0,6,17,1,48.0,0,7,15,True,True,3
1762,True,3,7,1,7,10,2,41.1,0,5,12,3,58.9,0,8,17,False,False,2
1763,False,7,10,2,3,7,1,58.9,0,8,17,2,41.1,0,5,12,True,False,3
1764,True,4,5,0,3,11,0,41.5,0,4,10,2,58.5,0,3,10,False,False,3
1765,False,3,11,0,4,5,0,58.5,0,3,10,3,41.5,0,4,10,False,True,2
1766,True,7,12,0,2,13,0,36.2,0,1,6,2,63.8,0,6,14,False,True,1
1767,False,2,13,0,7,12,0,63.8,0,6,14,1,36.2,0,1,6,False,False,2
1768,True,9,12,0,6,14,0,33.0,0,4,15,3,67.0,0,5,10,False,False,1
1769,False,6,14,0,9,12,0,67.0,0,5,10,1,33.0,0,4,15,False,False,3
1770,True,14,12,0,3,15,2,34.9,0,3,6,3,65.1,0,6,17,False,False,5
1771,False,3,15,2,14,12,0,65.1,0,6,17,5,34.9,0,3,6,True,False,3
1772,True,5,4,1,1,8,0,34.6,0,3,14,2,65.4,0,5,13,True,True,0
1773,False,1,8,0,5,4,1,65.4,0,5,13,0,34.6,0,3,14,False,False,2
1774,True,12,8,0,1,7,1,34.3,0,2,9,3,65.7,0,2,11,False,False,3
1775,False,1,7,1,12,8,0,65.7,0,2,11,3,34.3,0,2,9,True,False,3
1776,True,4,11,0,8,10,0,45.5,0,6,14,0,54.5,0,3,13,False,False,1
1777,False,8,10,0,4,11,0,54.5,0,3,13,1,45.5,0,6,14,False,True,0
1778,True,8,5,1,6,10,1,47.8,0,4,14,5,52.2,0,4,15,False,False,2
1779,False,6,10,1,8,5,1,52.2,0,4,15,2,47.8,0,4,14,False,True,5
1780,True,8,6,0,2,9,1,43.8,0,5,11,1,56.2,0,3,13,False,False,2
1781,False,2,9,1,8,6,0,56.2,0,3,13,2,43.8,0,5,11,True,True,1
1782,True,5,14,0,8,9,0,38.1,0,4,15,1,61.9,0,7,14,False,True,1
1783,False,8,9,0,5,14,0,61.9,0,7,14,1,38.1,0,4,15,False,False,1
1784,True,5,7,0,1,8,0,38.0,0,1,7,1,62.0,0,6,17,False,True,1
1785,False,1,8,0,5,7,0,62.0,0,6,17,1,38.0,0,1,7,False,False,1
1786,True,1,8,1,4,11,0,31.3,0,4,7,4,68.7,1,5,7,True,False,1
1787,False,4,11,0,1,8,1,68.7,1,5,7,1,31.3,0,4,7,False,False,4
1788,True,4,7,1,1,13,0,37.3,0,4,13,3,62.7,0,4,15,True,False,1
1789,False,1,13,0,4,7,1,62.7,0,4,15,1,37.3,0,4,13,False,True,3
1790,True,7,15,2,4,9,0,41.3,0,4,8,2,58.7,0,7,16,True,True,1
1791,False,4,9,0,7,15,2,58.7,0,7,16,1,41.3,0,4,8,False,False,2
1792,True,5,8,0,12,13,0,61.8,0,3,26,2,38.2,1,4,7,False,False,0
1793,False,12,13,0,5,8,0,38.2,1,4,7,0,61.8,0,3,26,False,True,2
1794,True,9,9,2,6,12,1,52.4,0,3,11,3,47.6,0,8,11,True,True,1
1795,False,6,12,1,9,9,2,47.6,0,8,11,1,52.4,0,3,11,False,False,3
1796,True,3,11,0,5,5,0,61.9,0,4,18,1,38.1,0,3,12,False,False,1
1797,False,5,5,0,3,11,0,38.1,0,3,12,1,61.9,0,4,18,False,True,1
1798,True,2,14,1,3,13,0,44.6,0,1,12,1,55.4,0,5,10,True,True,2
1799,False,3,13,0,2,14,1,55.4,0,5,10,2,44.6,0,1,12,False,False,1
1800,True,0,10,2,7,8,0,44.1,0,2,16,2,55.9,0,8,15,True,True,1
1801,False,7,8,0,0,10,2,55.9,0,8,15,1,44.1,0,2,16,False,False,2
1802,True,2,11,0,4,15,0,56.0,0,4,11,4,44.0,1,2,5,False,False,0
1803,False,4,15,0,2,11,0,44.0,1,2,5,0,56.0,0,4,11,False,True,4
1804,True,3,11,1,1,15,1,37.1,0,4,9,3,62.9,0,5,11,False,False,1
1805,False,1,15,1,3,11,1,62.9,0,5,11,1,37.1,0,4,9,False,False,3
1806,True,2,7,1,2,10,0,50.5,0,4,9,0,49.5,0,3,7,True,True,0
1807,False,2,10,0,2,7,1,49.5,0,3,7,0,50.5,0,4,9,False,False,0
1808,True,6,10,0,10,16,0,51.9,0,4,12,5,48.1,0,5,11,False,True,5
1809,False,10,16,0,6,10,0,48.1,0,5,11,5,51.9,0,4,12,False,False,5
1810,True,4,6,1,6,12,1,35.7,0,5,11,2,64.3,0,4,18,False,False,0
1811,False,6,12,1,4,6,1,64.3,0,4,18,0,35.7,0,5,11,False,False,2
1812,True,9,8,0,2,12,0,41.0,0,1,5,2,59.0,0,7,18,False,True,2
1813,False,2,12,0,9,8,0,59.0,0,7,18,2,41.0,0,1,5,False,False,2
1814,True,7,7,0,9,17,1,46.5,0,4,10,4,53.5,0,3,15,False,False,3
1815,False,9,17,1,7,7,0,53.5,0,3,15,3,46.5,0,4,10,True,True,4
1816,True,4,17,1,0,12,0,56.6,0,3,11,4,43.4,0,2,7,True,True,1
1817,False,0,12,0,4,17,1,43.4,0,2,7,1,56.6,0,3,11,False,False,4
1818,True,4,9,0,5,7,1,39.2,0,5,11,1,60.8,0,3,19,False,False,0
1819,False,5,7,1,4,9,0,60.8,0,3,19,0,39.2,0,5,11,True,False,1
1820,True,1,9,0,2,13,4,54.6,0,11,21,0,45.4,0,0,11,False,False,0
1821,False,2,13,4,1,9,0,45.4,0,0,11,0,54.6,0,11,21,True,True,0
1822,True,7,11,0,1,13,1,40.4,0,1,4,4,59.6,0,7,16,False,False,3
1823,False,1,13,1,7,11,0,59.6,0,7,16,3,40.4,0,1,4,True,False,4
1824,True,4,6,1,10,15,1,64.0,0,3,18,4,36.0,0,6,11,False,True,2
1825,False,10,15,1,4,6,1,36.0,0,6,11,2,64.0,0,3,18,False,False,4
1826,True,4,13,0,5,16,0,53.7,0,5,16,3,46.3,0,3,10,False,False,0
1827,False,5,16,0,4,13,0,46.3,0,3,10,0,53.7,0,5,16,False,True,3
1828,True,4,11,2,7,14,0,41.6,1,1,10,5,58.4,0,4,9,True,True,1
1829,False,7,14,0,4,11,2,58.4,0,4,9,1,41.6,1,1,10,False,False,5
1830,True,3,18,0,6,12,1,49.1,0,8,12,3,50.9,0,3,11,False,False,3
1831,False,6,12,1,3,18,0,50.9,0,3,11,3,49.1,0,8,12,True,False,3
1832,True,6,9,0,2,18,0,52.6,1,3,9,2,47.4,0,4,16,False,True,1
1833,False,2,18,0,6,9,0,47.4,0,4,16,1,52.6,1,3,9,False,False,2
1834,True,11,8,1,7,8,2,52.9,0,11,22,3,47.1,0,9,13,False,False,0
