,at_home,corners,fouls,half_time_goals,opp_corners,opp_fouls,opp_half_time_goals,opp_possession,opp_red_cards,opp_shots_on_target,opp_total_shots,opp_yellow_cards,possession,red_cards,shots_on_target,total_shots,winning_at_half_time,won_match,yellow_cards
2302,True,2,7,0,11,6,0,68.9,0,13,30,2,31.1,1,3,11,False,False,1
2303,False,11,6,0,2,7,0,31.1,1,3,11,1,68.9,0,13,30,False,True,2
2304,True,6,13,2,3,11,2,45.9,0,7,13,1,54.1,0,5,12,False,False,2
2305,False,3,11,2,6,13,2,54.1,0,5,12,2,45.9,0,7,13,False,True,1
2306,True,5,3,3,5,17,0,54.8,0,3,11,3,45.2,0,7,15,True,True,1
2307,False,5,17,0,5,3,3,45.2,0,7,15,1,54.8,0,3,11,False,False,3
2308,True,11,18,0,2,18,0,35.4,0,5,8,3,64.6,0,9,20,False,False,1
2309,False,2,18,0,11,18,0,64.6,0,9,20,1,35.4,0,5,8,False,False,3
2310,True,3,16,2,1,15,0,42.3,1,3,8,2,57.7,0,6,18,True,True,1
2311,False,1,15,0,3,16,2,57.7,0,6,18,1,42.3,1,3,8,False,False,2
2312,True,9,11,0,4,18,1,37.1,0,3,9,2,62.9,0,5,11,False,False,0
2313,False,4,18,1,9,11,0,62.9,0,5,11,0,37.1,0,3,9,True,False,2
2314,True,5,12,1,6,15,0,50.2,1,4,18,1,49.8,1,4,14,True,True,1
2315,False,6,15,0,5,12,1,49.8,1,4,14,1,50.2,1,4,18,False,False,1
2316,True,2,15,1,8,13,0,55.2,0,1,6,1,44.8,0,3,6,True,True,1
2317,False,8,13,0,2,15,1,44.8,0,3,6,1,55.2,0,1,6,False,False,1
2318,True,6,27,1,2,19,0,43.1,0,1,5,3,56.9,0,4,10,True,True,1
2319,False,2,19,0,6,27,1,56.9,0,4,10,1,43.1,0,1,5,False,False,3
2320,True,11,11,0,1,10,0,37.5,0,1,3,2,62.5,1,3,26,False,False,1
2321,False,1,10,0,11,11,0,62.5,1,3,26,1,37.5,0,1,3,False,False,2
2322,True,11,16,1,4,13,2,45.1,0,4,8,1,54.9,0,4,12,False,False,1
2323,False,4,13,2,11,16,1,54.9,0,4,12,1,45.1,0,4,8,True,False,1
2324,True,4,14,0,5,14,0,36.3,0,3,5,0,63.7,0,5,13,False,True,0
2325,False,5,14,0,4,14,0,63.7,0,5,13,0,36.3,0,3,5,False,False,0
2326,True,8,11,1,7,9,2,52.6,0,6,13,2,47.4,0,7,15,False,False,2
2327,False,7,9,2,8,11,1,47.4,0,7,15,2,52.6,0,6,13,True,False,2
2328,True,10,12,0,4,9,0,40.4,0,7,8,2,59.6,0,3,10,False,False,0
2329,False,4,9,0,10,12,0,59.6,0,3,10,0,40.4,0,7,8,False,True,2
2330,True,5,9,1,8,18,1,58.7,0,4,14,1,41.3,0,6,13,False,False,1
2331,False,8,18,1,5,9,1,41.3,0,6,13,1,58.7,0,4,14,False,True,1
2332,True,3,18,1,2,14,0,45.8,0,3,6,4,54.2,0,6,14,True,True,1
2333,False,2,14,0,3,18,1,54.2,0,6,14,1,45.8,0,3,6,False,False,4
2334,True,6,20,0,4,9,1,41.7,0,4,9,4,58.3,0,1,13,False,False,2
2335,False,4,9,1,6,20,0,58.3,0,1,13,2,41.7,0,4,9,True,True,4
2336,True,3,15,2,8,16,0,69.6,0,6,22,1,30.4,1,4,8,True,True,1
2337,False,8,16,0,3,15,2,30.4,1,4,8,1,69.6,0,6,22,False,False,1
2338,True,5,21,1,5,19,0,53.4,1,5,7,3,46.6,0,6,12,True,False,2
2339,False,5,19,0,5,21,1,46.6,0,6,12,2,53.4,1,5,7,False,False,3
2340,True,1,9,0,10,15,0,59.6,0,5,13,3,40.4,0,3,9,False,False,3
2341,False,10,15,0,1,9,0,40.4,0,3,9,3,59.6,0,5,13,False,True,3
2342,True,4,14,2,8,12,0,59.4,0,5,14,0,40.6,0,6,13,True,True,1
2343,False,8,12,0,4,14,2,40.6,0,6,13,1,59.4,0,5,14,False,False,0
2344,True,8,10,1,3,10,1,38.5,0,3,8,1,61.5,0,4,10,False,True,1
2345,False,3,10,1,8,10,1,61.5,0,4,10,1,38.5,0,3,8,False,False,1
2346,True,5,10,1,6,10,0,61.7,0,2,11,3,38.3,0,4,9,True,True,1
2347,False,6,10,0,5,10,1,38.3,0,4,9,1,61.7,0,2,11,False,False,3
2348,True,10,18,0,1,19,0,43.1,0,2,5,2,56.9,0,8,17,False,True,0
2349,False,1,19,0,10,18,0,56.9,0,8,17,0,43.1,0,2,5,False,False,2
2350,True,4,8,0,8,16,1,46.1,0,8,15,2,53.9,0,1,3,False,False,2
2351,False,8,16,1,4,8,0,53.9,0,1,3,2,46.1,0,8,15,True,True,2
2352,True,6,11,0,3,11,1,48.2,0,4,6,2,51.8,0,4,14,False,False,2
2353,False,3,11,1,6,11,0,51.8,0,4,14,2,48.2,0,4,6,True,True,2
2354,True,2,12,0,2,15,0,41.8,0,5,11,1,58.2,0,2,7,False,False,1
2355,False,2,15,0,2,12,0,58.2,0,2,7,1,41.8,0,5,11,False,True,1
2356,True,8,19,0,3,16,2,54.7,0,5,11,2,45.3,0,3,9,False,False,1
2357,False,3,16,2,8,19,0,45.3,0,3,9,1,54.7,0,5,11,True,True,2
2358,True,6,17,2,3,17,0,44.4,0,2,7,2,55.6,0,5,10,True,True,1
2359,False,3,17,0,6,17,2,55.6,0,5,10,1,44.4,0,2,7,False,False,2
2360,True,5,11,1,8,11,0,39.0,0,4,9,2,61.0,0,5,16,True,True,2
2361,False,8,11,0,5,11,1,61.0,0,5,16,2,39.0,0,4,9,False,False,2
2362,True,9,18,0,2,13,0,52.1,0,5,17,2,47.9,0,6,11,False,False,1
2363,False,2,13,0,9,18,0,47.9,0,6,11,1,52.1,0,5,17,False,False,2
2364,True,4,7,0,4,19,1,50.5,0,4,16,0,49.5,0,4,16,False,False,1
2365,False,4,19,1,4,7,0,49.5,0,4,16,1,50.5,0,4,16,True,False,0
2366,True,3,13,1,4,17,0,49.5,0,4,10,3,50.5,0,4,13,True,True,1
2367,False,4,17,0,3,13,1,50.5,0,4,13,1,49.5,0,4,10,False,False,3
2368,True,2,14,0,4,9,0,45.7,0,4,15,3,54.3,0,3,8,False,False,1
2369,False,4,9,0,2,14,0,54.3,0,3,8,1,45.7,0,4,15,False,True,3
2370,True,4,11,0,4,17,0,45.3,0,2,13,3,54.7,0,2,7,False,True,3
2371,False,4,17,0,4,11,0,54.7,0,2,7,3,45.3,0,2,13,False,False,3
2372,True,10,10,1,5,8,0,40.5,0,3,9,0,59.5,0,9,24,True,True,1
2373,False,5,8,0,10,10,1,59.5,0,9,24,1,40.5,0,3,9,False,False,0
2374,True,4,14,0,5,10,2,56.0,0,10,15,0,44.0,1,3,10,False,False,0
2375,False,5,10,2,4,14,0,44.0,1,3,10,0,56.0,0,10,15,True,True,0
2376,True,4,9,1,3,20,0,38.4,0,5,9,1,61.6,0,7,19,True,True,1
2377,False,3,20,0,4,9,1,61.6,0,7,19,1,38.4,0,5,9,False,False,1
2378,True,1,20,0,2,15,1,51.0,0,5,12,1,49.0,0,2,12,False,False,4
2379,False,2,15,1,1,20,0,49.0,0,2,12,4,51.0,0,5,12,True,True,1
2380,True,10,11,0,5,10,1,32.0,0,1,9,1,68.0,0,7,18,False,False,2
2381,False,5,10,1,10,11,0,68.0,0,7,18,2,32.0,0,1,9,True,False,1
2382,True,11,8,1,4,16,0,37.6,0,5,11,0,62.4,0,6,17,True,False,1
2383,False,4,16,0,11,8,1,62.4,0,6,17,1,37.6,0,5,11,False,False,0
2384,True,8,13,0,1,9,1,51.7,0,7,9,0,48.3,0,2,8,False,False,1
2385,False,1,9,1,8,13,0,48.3,0,2,8,1,51.7,0,7,9,True,True,0
2386,True,3,25,0,8,17,0,63.8,1,4,17,2,36.2,0,4,5,False,True,3
2387,False,8,17,0,3,25,0,36.2,0,4,5,3,63.8,1,4,17,False,False,2
2388,True,5,7,0,3,19,0,49.9,0,5,10,1,50.1,1,2,10,False,False,0
2389,False,3,19,0,5,7,0,50.1,1,2,10,0,49.9,0,5,10,False,True,1
2390,True,12,7,0,5,21,1,44.8,0,4,11,3,55.2,0,9,22,False,True,0
2391,False,5,21,1,12,7,0,55.2,0,9,22,0,44.8,0,4,11,True,False,3
2392,True,6,12,0,1,12,0,31.0,0,1,6,3,69.0,0,6,22,False,True,0
2393,False,1,12,0,6,12,0,69.0,0,6,22,0,31.0,0,1,6,False,False,3
2394,True,3,17,1,9,9,0,60.6,0,6,17,0,39.4,0,2,7,True,True,2
2395,False,9,9,0,3,17,1,39.4,0,2,7,2,60.6,0,6,17,False,False,0
2396,True,3,10,1,6,12,0,38.6,0,6,11,0,61.4,0,6,14,True,False,0
2397,False,6,12,0,3,10,1,61.4,0,6,14,0,38.6,0,6,11,False,True,0
2398,True,4,18,0,2,10,0,44.3,0,4,9,1,55.7,0,6,12,False,False,1
2399,False,2,10,0,4,18,0,55.7,0,6,12,1,44.3,0,4,9,False,False,1
2400,True,3,18,2,10,12,0,53.9,0,4,7,2,46.1,0,7,9,True,True,2
2401,False,10,12,0,3,18,2,46.1,0,7,9,2,53.9,0,4,7,False,False,2
2402,True,4,13,0,7,13,0,45.6,0,5,14,0,54.4,0,3,12,False,False,0
2403,False,7,13,0,4,13,0,54.4,0,3,12,0,45.6,0,5,14,False,False,0
2404,True,7,13,2,3,22,0,47.8,0,6,12,2,52.2,0,7,16,True,True,0
2405,False,3,22,0,7,13,2,52.2,0,7,16,0,47.8,0,6,12,False,False,2
2406,True,6,15,0,5,10,2,42.3,0,4,13,0,57.7,0,5,12,False,False,4
2407,False,5,10,2,6,15,0,57.7,0,5,12,4,42.3,0,4,13,True,True,0
2408,True,1,10,0,6,20,0,58.6,0,1,5,1,41.4,0,7,12,False,True,0
2409,False,6,20,0,1,10,0,41.4,0,7,12,0,58.6,0,1,5,False,False,1
2410,True,7,17,1,2,10,0,44.5,0,2,10,1,55.5,0,4,14,True,True,1
2411,False,2,10,0,7,17,1,55.5,0,4,14,1,44.5,0,2,10,False,False,1
2412,True,5,16,0,2,18,0,52.0,0,4,10,2,48.0,0,2,7,False,False,1
2413,False,2,18,0,5,16,0,48.0,0,2,7,1,52.0,0,4,10,False,True,2
2414,True,2,18,1,3,14,0,52.9,0,4,7,2,47.1,0,5,9,True,False,1
2415,False,3,14,0,2,18,1,47.1,0,5,9,1,52.9,0,4,7,False,False,2
2416,True,10,15,0,3,20,0,34.4,0,1,3,1,65.6,0,2,12,False,True,2
2417,False,3,20,0,10,15,0,65.6,0,2,12,2,34.4,0,1,3,False,False,1
2418,True,4,11,1,3,20,0,56.2,0,6,13,4,43.8,0,6,10,True,True,1
2419,False,3,20,0,4,11,1,43.8,0,6,10,1,56.2,0,6,13,False,False,4
2420,True,9,17,0,2,18,0,38.5,0,4,8,1,61.5,0,2,8,False,False,2
2421,False,2,18,0,9,17,0,61.5,0,2,8,2,38.5,0,4,8,False,False,1
2422,True,7,10,0,1,19,1,44.7,0,5,8,1,55.3,0,2,7,False,False,1
2423,False,1,19,1,7,10,0,55.3,0,2,7,1,44.7,0,5,8,True,True,1
2424,True,19,8,0,6,11,1,53.9,0,5,8,2,46.1,0,5,10,False,False,3
2425,False,6,11,1,19,8,0,46.1,0,5,10,3,53.9,0,5,8,True,False,2
2426,True,1,11,1,4,14,1,60.7,0,3,6,2,39.3,0,4,8,False,True,1
2427,False,4,14,1,1,11,1,39.3,0,4,8,1,60.7,0,3,6,False,False,2
2428,True,3,11,1,2,19,0,40.5,1,0,5,0,59.5,0,8,12,True,True,2
2429,False,2,19,0,3,11,1,59.5,0,8,12,2,40.5,1,0,5,False,False,0
2430,True,9,15,0,3,11,1,45.9,1,5,7,1,54.1,0,5,15,False,False,0
2431,False,3,11,1,9,15,0,54.1,0,5,15,0,45.9,1,5,7,True,True,1
2432,True,0,12,0,6,16,2,52.0,1,5,12,2,48.0,1,2,11,False,False,1
2433,False,6,16,2,0,12,0,48.0,1,2,11,1,52.0,1,5,12,True,True,2
2434,True,3,11,1,4,18,1,47.9,0,7,13,2,52.1,0,7,13,False,False,1
2435,False,4,18,1,3,11,1,52.1,0,7,13,1,47.9,0,7,13,False,False,2
2436,True,4,9,0,13,15,0,52.6,0,2,17,2,47.4,0,5,10,False,False,0
2437,False,13,15,0,4,9,0,47.4,0,5,10,0,52.6,0,2,17,False,False,2
2438,True,3,17,0,1,22,0,47.8,0,5,10,1,52.2,0,0,9,False,False,3
2439,False,1,22,0,3,17,0,52.2,0,0,9,3,47.8,0,5,10,False,False,1
2440,True,8,13,0,5,17,1,44.7,0,3,8,0,55.3,0,4,16,False,False,2
2441,False,5,17,1,8,13,0,55.3,0,4,16,2,44.7,0,3,8,True,True,0
2442,True,4,10,1,3,17,1,43.1,0,3,9,3,56.9,0,7,14,False,True,3
2443,False,3,17,1,4,10,1,56.9,0,7,14,3,43.1,0,3,9,False,False,3
2444,True,2,17,1,6,16,0,59.3,0,7,17,2,40.7,0,2,11,True,True,0
2445,False,6,16,0,2,17,1,40.7,0,2,11,0,59.3,0,7,17,False,False,2
2446,True,4,19,0,6,15,0,46.1,0,1,7,2,53.9,0,2,13,False,True,1
2447,False,6,15,0,4,19,0,53.9,0,2,13,1,46.1,0,1,7,False,False,2
2448,True,8,20,0,7,20,0,53.2,3,5,10,2,46.8,2,7,12,False,True,2
2449,False,7,20,0,8,20,0,46.8,2,7,12,2,53.2,3,5,10,False,False,2
2450,True,4,13,1,6,17,0,42.2,0,3,10,1,57.8,0,5,18,True,False,2
2451,False,6,17,0,4,13,1,57.8,0,5,18,2,42.2,0,3,10,False,False,1
2452,True,6,17,0,4,12,0,56.9,0,4,12,3,43.1,1,5,15,False,True,1
2453,False,4,12,0,6,17,0,43.1,1,5,15,1,56.9,0,4,12,False,False,3
2454,True,7,15,0,2,24,2,44.6,0,4,12,1,55.4,0,5,13,False,False,3
2455,False,2,24,2,7,15,0,55.4,0,5,13,3,44.6,0,4,12,True,True,1
2456,True,4,10,1,1,9,0,40.7,1,0,1,2,59.3,0,7,13,True,True,0
2457,False,1,9,0,4,10,1,59.3,0,7,13,0,40.7,1,0,1,False,False,2
2458,True,2,21,1,7,10,0,58.9,0,5,16,2,41.1,0,1,8,True,False,1
2459,False,7,10,0,2,21,1,41.1,0,1,8,1,58.9,0,5,16,False,False,2
2460,True,7,17,0,5,15,1,43.1,0,4,8,1,56.9,0,6,18,False,True,1
2461,False,5,15,1,7,17,0,56.9,0,6,18,1,43.1,0,4,8,True,False,1
2462,True,10,17,0,3,16,0,39.9,0,2,10,1,60.1,0,6,18,False,True,1
2463,False,3,16,0,10,17,0,60.1,0,6,18,1,39.9,0,2,10,False,False,1
2464,True,5,11,1,6,16,1,55.9,0,4,9,3,44.1,0,7,16,False,False,1
2465,False,6,16,1,5,11,1,44.1,0,7,16,1,55.9,0,4,9,False,False,3
2466,True,8,19,0,12,11,0,52.7,0,5,11,2,47.3,0,7,10,False,True,1
2467,False,12,11,0,8,19,0,47.3,0,7,10,1,52.7,0,5,11,False,False,2
2468,True,2,20,0,6,19,1,50.9,0,3,8,3,49.1,0,1,9,False,False,1
2469,False,6,19,1,2,20,0,49.1,0,1,9,1,50.9,0,3,8,True,True,3
2470,True,7,15,0,7,13,1,41.0,0,5,15,1,59.0,0,5,10,False,True,1
2471,False,7,13,1,7,15,0,59.0,0,5,10,1,41.0,0,5,15,True,False,1
2472,True,6,14,1,4,16,0,57.2,0,5,13,4,42.8,0,8,15,True,True,3
2473,False,4,16,0,6,14,1,42.8,0,8,15,3,57.2,0,5,13,False,False,4
2474,True,2,7,1,3,14,0,62.5,0,7,12,1,37.5,0,2,5,True,False,1
2475,False,3,14,0,2,7,1,37.5,0,2,5,1,62.5,0,7,12,False,True,1
2476,True,5,14,0,3,22,0,43.3,0,1,4,2,56.7,0,8,15,False,True,0
2477,False,3,22,0,5,14,0,56.7,0,8,15,0,43.3,0,1,4,False,False,2
2478,True,8,13,0,5,21,0,39.4,0,1,9,2,60.6,0,2,7,False,False,0
2479,False,5,21,0,8,13,0,60.6,0,2,7,0,39.4,0,1,9,False,False,2
2480,True,1,20,2,6,17,0,49.9,0,0,10,3,50.1,0,3,9,True,True,1
2481,False,6,17,0,1,20,2,50.1,0,3,9,1,49.9,0,0,10,False,False,3
2482,True,8,14,0,1,19,0,42.6,0,1,6,1,57.4,0,3,21,False,False,0
2483,False,1,19,0,8,14,0,57.4,0,3,21,0,42.6,0,1,6,False,False,1
2484,True,3,12,1,3,11,0,66.9,0,1,6,1,33.1,0,6,14,True,True,0
2485,False,3,11,0,3,12,1,33.1,0,6,14,0,66.9,0,1,6,False,False,1
2486,True,4,6,3,4,10,0,56.6,0,1,11,1,43.4,0,8,15,True,True,0
2487,False,4,10,0,4,6,3,43.4,0,8,15,0,56.6,0,1,11,False,False,1
2488,True,8,17,1,2,17,0,38.2,0,1,4,0,61.8,0,3,15,True,False,1
2489,False,2,17,0,8,17,1,61.8,0,3,15,1,38.2,0,1,4,False,False,0
2490,True,2,19,1,1,18,0,56.5,0,3,15,2,43.5,0,1,3,True,True,1
2491,False,1,18,0,2,19,1,43.5,0,1,3,1,56.5,0,3,15,False,False,2
2492,True,9,15,1,6,18,0,48.8,0,3,15,2,51.2,0,7,21,True,False,1
2493,False,6,18,0,9,15,1,51.2,0,7,21,1,48.8,0,3,15,False,False,2
2494,True,4,11,1,5,16,0,56.6,0,2,8,4,43.4,0,9,19,True,True,2
2495,False,5,16,0,4,11,1,43.4,0,9,19,2,56.6,0,2,8,False,False,4
2496,True,9,12,1,3,13,2,47.0,0,2,7,2,53.0,0,4,15,False,False,4
2497,False,3,13,2,9,12,1,53.0,0,4,15,4,47.0,0,2,7,True,False,2
2498,True,6,19,0,3,14,0,44.4,0,2,7,1,55.6,0,3,10,False,False,0
2499,False,3,14,0,6,19,0,55.6,0,3,10,0,44.4,0,2,7,False,False,1
2500,True,2,13,0,4,22,0,42.9,0,3,12,1,57.1,0,5,20,False,True,1
2501,False,4,22,0,2,13,0,57.1,0,5,20,1,42.9,0,3,12,False,False,1
2502,True,6,19,2,5,17,2,59.8,0,7,15,2,40.2,0,4,14,False,False,1
2503,False,5,17,2,6,19,2,40.2,0,4,14,1,59.8,0,7,15,False,True,2
2504,True,8,10,0,1,11,1,40.6,0,3,10,2,59.4,0,7,19,False,False,3
2505,False,1,11,1,8,10,0,59.4,0,7,19,3,40.6,0,3,10,True,False,2
2506,True,8,13,0,4,19,0,44.2,0,5,9,2,55.8,0,5,23,False,False,2
2507,False,4,19,0,8,13,0,55.8,0,5,23,2,44.2,0,5,9,False,True,2
2508,True,4,15,2,6,15,2,53.3,0,4,20,1,46.7,0,5,9,False,False,4
2509,False,6,15,2,4,15,2,46.7,0,5,9,4,53.3,0,4,20,False,False,1
2510,True,5,20,2,5,15,1,46.3,0,8,16,1,53.7,0,10,16,True,False,3
2511,False,5,15,1,5,20,2,53.7,0,10,16,3,46.3,0,8,16,False,True,1
2512,True,2,18,1,8,12,1,62.9,0,5,14,1,37.1,0,2,8,False,False,2
2513,False,8,12,1,2,18,1,37.1,0,2,8,2,62.9,0,5,14,False,True,1
2514,True,8,15,0,1,21,0,34.7,0,6,8,3,65.3,0,4,20,False,False,3
2515,False,1,21,0,8,15,0,65.3,0,4,20,3,34.7,0,6,8,False,True,3
2516,True,7,17,0,1,16,1,40.6,0,4,11,1,59.4,0,5,15,False,False,1
2517,False,1,16,1,7,17,0,59.4,0,5,15,1,40.6,0,4,11,True,True,1
2518,True,5,15,1,5,14,0,64.2,0,1,10,1,35.8,0,3,12,True,True,1
2519,False,5,14,0,5,15,1,35.8,0,3,12,1,64.2,0,1,10,False,False,1
2520,True,6,8,1,2,18,0,50.1,1,3,13,2,49.9,0,8,15,True,True,0
2521,False,2,18,0,6,8,1,49.9,0,8,15,0,50.1,1,3,13,False,False,2
2522,True,10,13,1,3,18,1,45.6,0,4,12,3,54.4,0,8,18,False,True,2
2523,False,3,18,1,10,13,1,54.4,0,8,18,2,45.6,0,4,12,False,False,3
2524,True,5,15,0,2,22,0,40.8,0,3,9,3,59.2,0,8,17,False,True,3
2525,False,2,22,0,5,15,0,59.2,0,8,17,3,40.8,0,3,9,False,False,3
2526,True,4,12,0,6,16,0,54.1,0,5,10,3,45.9,0,2,17,False,False,1
2527,False,6,16,0,4,12,0,45.9,0,2,17,1,54.1,0,5,10,False,True,3
2528,True,4,17,0,2,15,0,49.0,0,2,12,2,51.0,0,6,12,False,False,1
2529,False,2,15,0,4,17,0,51.0,0,6,12,1,49.0,0,2,12,False,False,2
2530,True,8,16,2,4,18,2,38.6,1,7,9,2,61.4,1,5,13,False,False,5
2531,False,4,18,2,8,16,2,61.4,1,5,13,5,38.6,1,7,9,False,True,2
2532,True,2,9,4,0,7,0,43.0,0,3,5,3,57.0,0,8,16,True,True,0
2533,False,0,7,0,2,9,4,57.0,0,8,16,0,43.0,0,3,5,False,False,3
2534,True,9,13,0,2,16,0,50.8,1,3,6,2,49.2,0,7,13,False,True,1
2535,False,2,16,0,9,13,0,49.2,0,7,13,1,50.8,1,3,6,False,False,2
2536,True,4,16,0,5,13,0,50.5,0,1,10,3,49.5,0,1,11,False,False,0
2537,False,5,13,0,4,16,0,49.5,0,1,11,0,50.5,0,1,10,False,False,3
2538,True,7,22,1,3,10,1,59.6,0,4,10,0,40.4,0,5,16,False,False,2
2539,False,3,10,1,7,22,1,40.4,0,5,16,2,59.6,0,4,10,False,False,0
2540,True,3,14,3,3,17,1,53.9,0,4,10,4,46.1,0,6,15,True,True,2
2541,False,3,17,1,3,14,3,46.1,0,6,15,2,53.9,0,4,10,False,False,4
2542,True,6,20,0,3,11,1,48.6,0,4,8,2,51.4,0,3,14,False,False,3
2543,False,3,11,1,6,20,0,51.4,0,3,14,3,48.6,0,4,8,True,True,2
2544,True,6,7,1,4,11,0,38.3,0,2,10,2,61.7,0,10,20,True,True,1
2545,False,4,11,0,6,7,1,61.7,0,10,20,1,38.3,0,2,10,False,False,2
2546,True,3,10,0,2,9,0,53.9,0,5,12,1,46.1,0,6,11,False,False,1
2547,False,2,9,0,3,10,0,46.1,0,6,11,1,53.9,0,5,12,False,True,1
2548,True,7,14,0,2,15,0,34.0,0,3,6,1,66.0,0,7,16,False,False,1
2549,False,2,15,0,7,14,0,66.0,0,7,16,1,34.0,0,3,6,False,False,1
2550,True,8,16,1,2,15,1,54.4,0,1,9,1,45.6,0,3,10,False,True,1
2551,False,2,15,1,8,16,1,45.6,0,3,10,1,54.4,0,1,9,False,False,1
2552,True,7,11,0,1,10,0,35.7,0,0,5,2,64.3,0,6,18,False,True,1
2553,False,1,10,0,7,11,0,64.3,0,6,18,1,35.7,0,0,5,False,False,2
2554,True,4,16,1,5,20,1,41.2,0,4,13,3,58.8,0,4,13,False,False,0
2555,False,5,20,1,4,16,1,58.8,0,4,13,0,41.2,0,4,13,False,True,3
2556,True,6,7,1,4,11,0,46.2,0,2,10,2,53.8,0,2,9,True,True,1
2557,False,4,11,0,6,7,1,53.8,0,2,9,1,46.2,0,2,10,False,False,2
2558,True,1,14,0,10,16,0,63.5,0,6,19,2,36.5,0,2,6,False,False,3
2559,False,10,16,0,1,14,0,36.5,0,2,6,3,63.5,0,6,19,False,True,2
2560,True,6,17,1,3,15,0,35.8,1,1,6,2,64.2,0,8,16,True,True,2
2561,False,3,15,0,6,17,1,64.2,0,8,16,2,35.8,1,1,6,False,False,2
2562,True,7,12,0,6,12,0,49.1,0,5,15,2,50.9,0,1,10,False,False,2
2563,False,6,12,0,7,12,0,50.9,0,1,10,2,49.1,0,5,15,False,True,2
2564,True,6,11,1,11,13,0,58.5,0,5,23,2,41.5,0,6,18,True,False,3
2565,False,11,13,0,6,11,1,41.5,0,6,18,3,58.5,0,5,23,False,False,2
2566,True,8,13,0,4,12,0,44.6,0,2,9,0,55.4,0,4,14,False,False,1
2567,False,4,12,0,8,13,0,55.4,0,4,14,1,44.6,0,2,9,False,True,0
2568,True,4,14,1,4,10,2,49.3,0,6,10,0,50.7,0,2,10,False,False,1
2569,False,4,10,2,4,14,1,50.7,0,2,10,1,49.3,0,6,10,True,True,0
2570,True,10,12,1,6,12,1,39.6,0,5,11,2,60.4,0,9,19,False,True,2
2571,False,6,12,1,10,12,1,60.4,0,9,19,2,39.6,0,5,11,False,False,2
2572,True,7,9,2,0,26,0,30.0,0,4,6,2,70.0,0,9,23,True,False,0
2573,False,0,26,0,7,9,2,70.0,0,9,23,0,30.0,0,4,6,False,False,2
2574,True,5,15,0,4,19,0,45.2,1,2,7,1,54.8,1,4,14,False,True,2
2575,False,4,19,0,5,15,0,54.8,1,4,14,2,45.2,1,2,7,False,False,1
2576,True,5,12,0,4,14,0,56.3,0,2,11,2,43.7,0,2,15,False,False,0
2577,False,4,14,0,5,12,0,43.7,0,2,15,0,56.3,0,2,11,False,False,2
2578,True,10,11,0,4,13,0,47.0,0,0,6,2,53.0,0,3,11,False,False,2
2579,False,4,13,0,10,11,0,53.0,0,3,11,2,47.0,0,0,6,False,False,2
2580,True,10,20,0,3,13,2,34.9,0,4,7,1,65.1,0,5,17,False,False,0
2581,False,3,13,2,10,20,0,65.1,0,5,17,0,34.9,0,4,7,True,True,1
2582,True,4,10,0,7,13,1,45.6,1,4,6,4,54.4,1,3,12,False,False,3
2583,False,7,13,1,4,10,0,54.4,1,3,12,3,45.6,1,4,6,True,True,4
2584,True,4,11,0,2,12,0,47.9,0,4,9,2,52.1,0,4,18,False,False,1
2585,False,2,12,0,4,11,0,52.1,0,4,18,1,47.9,0,4,9,False,False,2
2586,True,4,10,0,6,10,1,41.2,0,4,13,2,58.8,0,3,13,False,False,2
2587,False,6,10,1,4,10,0,58.8,0,3,13,2,41.2,0,4,13,True,False,2
2588,True,7,12,2,4,12,1,48.8,0,3,11,2,51.2,0,4,17,True,True,1
2589,False,4,12,1,7,12,2,51.2,0,4,17,1,48.8,0,3,11,False,False,2
2590,True,10,10,0,0,10,0,44.4,0,0,4,2,55.6,0,5,15,False,False,1
2591,False,0,10,0,10,10,0,55.6,0,5,15,1,44.4,0,0,4,False,False,2
2592,True,13,11,1,4,12,0,40.4,0,3,6,1,59.6,0,8,16,True,True,0
2593,False,4,12,0,13,11,1,59.6,0,8,16,0,40.4,0,3,6,False,False,1
2594,True,8,12,1,4,18,1,48.7,0,2,11,3,51.3,0,4,8,False,True,1
2595,False,4,18,1,8,12,1,51.3,0,4,8,1,48.7,0,2,11,False,False,3
2596,True,8,11,1,8,17,1,33.9,0,4,9,3,66.1,0,8,15,False,False,2
2597,False,8,17,1,8,11,1,66.1,0,8,15,2,33.9,0,4,9,False,False,3
2598,True,5,15,1,5,10,0,65.8,0,7,13,1,34.2,0,3,8,True,True,1
2599,False,5,10,0,5,15,1,34.2,0,3,8,1,65.8,0,7,13,False,False,1
2600,True,3,24,2,6,16,1,50.4,0,8,11,0,49.6,0,9,14,True,True,2
2601,False,6,16,1,3,24,2,49.6,0,9,14,2,50.4,0,8,11,False,False,0
2602,True,8,11,0,6,15,0,46.3,0,5,17,2,53.7,0,3,15,False,False,0
2603,False,6,15,0,8,11,0,53.7,0,3,15,0,46.3,0,5,17,False,True,2
2604,True,14,8,0,5,15,1,41.1,0,6,17,2,58.9,1,4,19,False,False,5
2605,False,5,15,1,14,8,0,58.9,1,4,19,5,41.1,0,6,17,True,False,2
2606,True,1,9,0,4,18,0,54.5,1,5,9,1,45.5,1,2,12,False,False,2
2607,False,4,18,0,1,9,0,45.5,1,2,12,2,54.5,1,5,9,False,True,1
2608,True,5,15,1,7,15,0,43.1,0,1,14,3,56.9,0,4,19,True,True,2
2609,False,7,15,0,5,15,1,56.9,0,4,19,2,43.1,0,1,14,False,False,3
